epsilon,timestep,mse,cosine_similarity
0.14,400,0.01858227327466011,-0.015813561156392097
0.14,500,0.016261283308267593,-0.01863636076450348
0.14,600,0.016068264842033386,-0.016036968678236008
0.14,700,0.012681951746344566,-0.0060338424518704414
0.14,800,0.014526942744851112,0.021303102374076843
0.14,900,0.012828903272747993,-0.009860046207904816
0.16,0,0.023670321330428123,0.02486671879887581
0.16,100,0.021689262241125107,0.02829856425523758
0.16,200,0.018047980964183807,0.02847486175596714
0.16,300,0.01753911003470421,0.005480065941810608
0.16,400,0.016843803226947784,0.02696627378463745
0.16,500,0.014707623049616814,0.007811865769326687
0.16,600,0.013984652236104012,0.06780736893415451
0.16,700,0.011293004266917706,0.009403588250279427
0.16,800,0.013777486979961395,-0.027413370087742805
0.16,900,0.011431088671088219,0.0053628962486982346
0.18,0,0.024870289489626884,0.042660534381866455
0.18,100,0.022831112146377563,0.04981366544961929
0.18,200,0.019349299371242523,0.042342595756053925
0.18,300,0.018668588250875473,0.03819634020328522
0.18,400,0.01860036700963974,0.010393569245934486
0.18,500,0.016130534932017326,0.021169587969779968
0.18,600,0.015773847699165344,0.0363171212375164
0.18,700,0.013061600737273693,-0.005579772405326366
0.18,800,0.015476495027542114,-0.025211431086063385
0.18,900,0.013133449479937553,-0.002605745568871498
0.2,0,0.024066811427474022,0.011310912668704987
0.2,100,0.02213035151362419,0.01041885744780302
0.2,200,0.01843968592584133,0.013232983648777008
0.2,300,0.01755734533071518,0.024930527433753014
0.2,400,0.017341185361146927,0.0016525313258171082
0.2,500,0.015013671480119228,0.0006345333531498909
0.2,600,0.014702140353620052,0.01579340174794197
0.2,700,0.011485825292766094,0.014081175439059734
0.2,800,0.013813495635986328,-0.004582381807267666
0.2,900,0.011635451577603817,0.008944486267864704
0.22,0,0.025605276226997375,0.015953991562128067
0.22,100,0.023804541677236557,0.007752034347504377
0.22,200,0.020273759961128235,-0.00046445848420262337
0.22,300,0.019443269819021225,0.004458012990653515
0.22,400,0.019714858382940292,-0.0454501211643219
0.22,500,0.016300709918141365,0.02872498892247677
0.22,600,0.017172833904623985,-0.046486709266901016
0.22,700,0.013355116359889507,-0.00599665567278862
0.22,800,0.01500510424375534,0.0336456373333931
0.22,900,0.013438752852380276,-0.004129496403038502
0.24,0,0.02730478346347809,0.009973535314202309
0.24,100,0.02542586624622345,0.006790018640458584
0.24,200,0.021882599219679832,0.0006689573638141155
0.24,300,0.0212191641330719,-0.0043600574135780334
0.24,400,0.020241204649209976,0.02349252626299858
0.24,500,0.018365781754255295,-0.00247521186247468
0.24,600,0.018790079280734062,-0.0379287526011467
0.24,700,0.014931867830455303,-0.0013446556404232979
0.24,800,0.017309485003352165,-0.014929094351828098
0.24,900,0.014846188947558403,0.012006239965558052
0.26,0,0.023372918367385864,0.006374303251504898
0.26,100,0.021497374400496483,-0.0014059748500585556
0.26,200,0.017960961908102036,-0.01679869554936886
0.26,300,0.017184153199195862,-0.014737016521394253
0.26,400,0.01646033674478531,0.014255073852837086
0.26,500,0.014148201793432236,0.012017086148262024
0.26,600,0.014091119170188904,-0.0010708894114941359
0.26,700,0.01074095070362091,0.013266567140817642
0.26,800,0.012913577258586884,0.010493727400898933
0.26,900,0.010807611048221588,0.018931690603494644
0.28,0,0.024115175008773804,0.04506208747625351
0.28,100,0.02216789498925209,0.04668443650007248
0.28,200,0.018739618360996246,0.032849423587322235
0.28,300,0.018244434148073196,0.013059493154287338
0.28,400,0.01785757765173912,0.006152096204459667
0.28,500,0.015127978287637234,0.04065944254398346
0.28,600,0.015547114424407482,-0.009763743728399277
0.28,700,0.012165534310042858,0.0017735166475176811
0.28,800,0.0144838597625494,-0.01275391224771738
0.28,900,0.012350210919976234,-0.006212998181581497
