epsilon,timestep,mse,cosine_similarity
0.0,0,0.5569278597831726,0.016868045553565025
0.0,100,0.5562179088592529,0.015994366258382797
0.0,200,0.5571813583374023,0.009696299210190773
0.0,300,0.5675564408302307,-0.019106270745396614
0.0,400,0.5577952265739441,0.012243103235960007
0.0,500,0.5503368377685547,0.0421791672706604
0.0,600,0.55907142162323,-0.053014934062957764
0.0,700,0.552801251411438,-0.01681349240243435
0.0,800,0.5504521131515503,-0.013088535517454147
0.0,900,0.5423346757888794,0.017975078895688057
0.02,0,0.09455954283475876,0.12397363036870956
0.02,100,0.09418882429599762,0.11946216225624084
0.02,200,0.09509019553661346,0.10455727577209473
0.02,300,0.10072192549705505,0.07423276454210281
0.02,400,0.10076692700386047,0.054734498262405396
0.02,500,0.09837963432073593,0.07797735929489136
0.02,600,0.09288518130779266,0.021070919930934906
0.02,700,0.09200295060873032,0.03837405890226364
0.02,800,0.09292030334472656,0.004305329639464617
0.02,900,0.09178343415260315,-0.024617962539196014
0.04,0,0.03535845875740051,-0.08102777600288391
0.04,100,0.03409228473901749,-0.07136775553226471
0.04,200,0.033027149736881256,-0.05150792747735977
0.04,300,0.03537185862660408,-0.011566635221242905
0.04,400,0.03366716206073761,-0.0243242010474205
0.04,500,0.03367137163877487,-0.035392701625823975
0.04,600,0.02149137482047081,0.0054481495171785355
0.04,700,0.021645978093147278,0.016801338642835617
0.04,800,0.019717592746019363,0.03913513943552971
0.04,900,0.01780003309249878,-0.018332798033952713
0.06,0,0.028656020760536194,0.04720581695437431
0.06,100,0.027581488713622093,0.05438070371747017
0.06,200,0.026941915974020958,0.06080489233136177
0.06,300,0.030527835711836815,0.03613010421395302
0.06,400,0.02839895710349083,0.046340130269527435
0.06,500,0.027931859716773033,0.06185596436262131
0.06,600,0.01755649410188198,-0.001476186327636242
0.06,700,0.01783461682498455,0.007937608286738396
0.06,800,0.016337599605321884,0.0043050190433859825
0.06,900,0.013268984854221344,0.02056957222521305
0.08,0,0.028059465810656548,0.03702979534864426
0.08,100,0.027008255943655968,0.04458189383149147
0.08,200,0.026645712554454803,0.02114715427160263
0.08,300,0.029962634667754173,0.017709262669086456
0.08,400,0.028216760605573654,-0.01236819475889206
0.08,500,0.02792208455502987,-0.009177925065159798
0.08,600,0.016835136339068413,-0.029257604852318764
0.08,700,0.017164219170808792,-0.022245226427912712
0.08,800,0.015685077756643295,-0.032329536974430084
0.08,900,0.0126062436029315,-0.010302746668457985
0.1,0,0.02878846973180771,0.0357259176671505
0.1,100,0.027872523292899132,0.030445197597146034
0.1,200,0.02752493880689144,0.013782469555735588
0.1,300,0.030674252659082413,0.02389264479279518
