epsilon,timestep,mse,cosine_similarity
0.24,0,0.057957034558057785,0.004872244782745838
0.24,100,0.054172076284885406,-0.0007973457686603069
0.24,200,0.05551072955131531,0.0012158611789345741
0.24,300,0.04449739307165146,-0.029299907386302948
0.24,400,0.051169928163290024,-0.030547015368938446
0.24,500,0.04895053803920746,-0.006696210242807865
0.24,600,0.0412595197558403,-0.008146853186190128
0.24,700,0.03172153979539871,0.008806920610368252
0.24,800,0.03331795334815979,-0.011394422501325607
0.24,900,0.02354065142571926,-0.0004925690591335297
0.26,0,0.06202561408281326,0.009204398840665817
0.26,100,0.05844244360923767,0.0006293249316513538
0.26,200,0.05821208283305168,0.034739550203084946
0.26,300,0.047972314059734344,-0.003026206512004137
0.26,400,0.054518431425094604,-0.002900458872318268
0.26,500,0.05237891897559166,0.014825668185949326
0.26,600,0.04586007818579674,-0.01325359009206295
0.26,700,0.03585638105869293,0.012786593288183212
0.26,800,0.037248969078063965,0.0022578835487365723
0.26,900,0.028412017971277237,-0.019949883222579956
0.28,0,0.07651429623365402,-0.03986743465065956
0.28,100,0.07215163111686707,-0.03620215505361557
0.28,200,0.07231374084949493,-0.016928156837821007
0.28,300,0.061365555971860886,-0.03848804533481598
0.28,400,0.06753791868686676,-0.029527997598052025
0.28,500,0.06407411396503448,0.004175613168627024
0.28,600,0.05849776789546013,-0.03367488831281662
0.28,700,0.04838882386684418,-0.016856707632541656
0.28,800,0.04884619265794754,-0.00465820450335741
0.28,900,0.0385911762714386,0.01462757121771574
