epsilon,timestep,mse,cosine_similarity
0.1,500,0.012443582527339458,0.02440587803721428
0.1,600,0.0137165617197752,0.05808182433247566
0.1,700,0.015338413417339325,0.02128680795431137
0.1,800,0.015199126675724983,0.031119855120778084
0.1,900,0.015754718333482742,-0.027790671214461327
0.12,0,0.021185055375099182,-0.024881131947040558
0.12,100,0.018999991938471794,-0.02674035355448723
0.12,200,0.01507276576012373,-0.027054917067289352
0.12,300,0.011010921560227871,0.0502331480383873
0.12,400,0.008578610606491566,0.027688873931765556
0.12,500,0.010671481490135193,0.0007637720555067062
0.12,600,0.012061926536262035,0.03734339028596878
0.12,700,0.013474422506988049,0.009762512519955635
0.12,800,0.013472512364387512,0.010043639689683914
0.12,900,0.013926580548286438,-0.05988012254238129
0.14,0,0.020122207701206207,0.002252829261124134
0.14,100,0.01798856258392334,-0.0025571873411536217
0.14,200,0.01408204436302185,-0.000833490863442421
0.14,300,0.010298697277903557,0.060841385275125504
0.14,400,0.007878074422478676,0.03308156132698059
0.14,500,0.009528448805212975,0.05835893377661705
0.14,600,0.011159688234329224,0.06779440492391586
0.14,700,0.012643463909626007,0.026314012706279755
0.14,800,0.012723210267722607,0.017626818269491196
0.14,900,0.012782955542206764,-0.02016540989279747
0.16,0,0.022288382053375244,0.002561524510383606
0.16,100,0.020102519541978836,0.00260279793292284
0.16,200,0.016069184988737106,0.013436228036880493
0.16,300,0.012690032832324505,0.024014964699745178
0.16,400,0.010048813186585903,0.02375197596848011
0.16,500,0.011812782846391201,0.030823707580566406
0.16,600,0.013104807585477829,0.06487125158309937
0.16,700,0.015008452348411083,0.00428926944732666
0.16,800,0.015032435767352581,0.002573828212916851
0.16,900,0.015513054095208645,-0.05510593578219414
0.18,0,0.020059503614902496,-0.003229103982448578
0.18,100,0.01788223162293434,-0.004448629915714264
0.18,200,0.014129318296909332,-0.019614236429333687
0.18,300,0.010241624899208546,0.05432844161987305
0.18,400,0.007714228704571724,0.04010184481739998
0.18,500,0.009714685380458832,0.018926557153463364
0.18,600,0.010905910283327103,0.08570794761180878
0.18,700,0.012538226321339607,0.02494683302938938
0.18,800,0.01267135702073574,0.009847717359662056
0.18,900,0.01255786046385765,-0.00933092925697565
0.2,0,0.028881307691335678,-0.030768483877182007
0.2,100,0.0263703390955925,-0.0199140477925539
0.2,200,0.02281815931200981,-0.038164690136909485
0.2,300,0.018441732972860336,0.0140901580452919
0.2,400,0.015940647572278976,0.004682786762714386
0.2,500,0.017504233866930008,0.021786067634820938
0.2,600,0.018906859681010246,0.03788052499294281
0.2,700,0.020233329385519028,0.026918429881334305
0.2,800,0.02078450471162796,0.00041336705908179283
0.2,900,0.021259576082229614,-0.03644183650612831
0.22,0,0.020146118476986885,-0.010320836678147316
0.22,100,0.017910299822688103,-0.006476517766714096
0.22,200,0.013992728665471077,-0.004064572975039482
0.22,300,0.01016635075211525,0.06459266692399979
0.22,400,0.007822725921869278,0.024561038240790367
0.22,500,0.009337972849607468,0.06983831524848938
0.22,600,0.010993150994181633,0.07581619918346405
0.22,700,0.012369245290756226,0.044927410781383514
0.22,800,0.012257079593837261,0.057848669588565826
0.22,900,0.012690328061580658,-0.02387494593858719
0.24,0,0.019860245287418365,-0.024459047242999077
0.24,100,0.01769368164241314,-0.028374459594488144
0.24,200,0.013496208004653454,0.005991829559206963
0.24,300,0.010133306495845318,0.01912761852145195
0.24,400,0.007484660483896732,0.015494707971811295
0.24,500,0.00915902853012085,0.04464307054877281
0.24,600,0.010934559628367424,0.03817737102508545
0.24,700,0.011946151033043861,0.05301095172762871
0.24,800,0.01233926322311163,0.0018293694593012333
0.24,900,0.011976229026913643,0.012807780876755714
0.26,0,0.020435625687241554,0.005859725177288055
0.26,100,0.018259171396493912,0.005287114530801773
0.26,200,0.01455091591924429,-0.01103382371366024
0.26,300,0.010897455736994743,0.02908407896757126
0.26,400,0.008601350709795952,-0.018247928470373154
0.26,500,0.01003400981426239,0.03648294508457184
0.26,600,0.011881062760949135,0.023667240515351295
0.26,700,0.013164982199668884,0.007945047691464424
0.26,800,0.013144046068191528,0.010168751701712608
0.26,900,0.012671809643507004,0.02995310351252556
0.28,0,0.021916916593909264,-0.015970051288604736
0.28,100,0.01970350742340088,-0.015292356722056866
0.28,200,0.01585940085351467,-0.020855464041233063
0.28,300,0.011586069129407406,0.06608852744102478
0.28,400,0.009322628378868103,0.03248170018196106
0.28,500,0.01138557493686676,0.01087899412959814
0.28,600,0.012688621878623962,0.04931404069066048
0.28,700,0.014059588313102722,0.027827199548482895
0.28,800,0.01406572014093399,0.027411799877882004
0.28,900,0.014528538100421429,-0.033906783908605576
