epsilon,timestep,mse,cosine_similarity
0.1,100,0.03504527732729912,0.13279376924037933
0.1,200,0.03895460069179535,0.15519508719444275
0.1,300,0.033187106251716614,0.14557895064353943
0.1,400,0.04342664033174515,0.13198083639144897
0.1,500,0.039040639996528625,0.12760521471500397
0.1,600,0.031455278396606445,0.014263153076171875
0.1,700,0.028688471764326096,0.06965384632349014
0.1,800,0.021620865911245346,0.025574548169970512
0.1,900,0.0171345267444849,0.007577798329293728
0.12,0,0.043183356523513794,0.06542406976222992
0.12,100,0.04290330410003662,0.06308490037918091
0.12,200,0.046416036784648895,0.08916401118040085
0.12,300,0.04134218022227287,0.06356921792030334
0.12,400,0.05123379826545715,0.0666537955403328
0.12,500,0.044891588389873505,0.10772103071212769
0.12,600,0.03612537682056427,0.0676889419555664
0.12,700,0.035105422139167786,0.05713416635990143
0.12,800,0.025974614545702934,0.10158737748861313
0.12,900,0.024545546621084213,-0.021761488169431686
0.14,0,0.03512034937739372,0.13064433634281158
0.14,100,0.03515724465250969,0.11511950939893723
0.14,200,0.03931429982185364,0.13139133155345917
0.14,300,0.033257219940423965,0.12955279648303986
0.14,400,0.04247833788394928,0.15285518765449524
0.14,500,0.039990510791540146,0.08091340214014053
0.14,600,0.029263880103826523,0.08651471138000488
0.14,700,0.027789723128080368,0.08968118578195572
0.14,800,0.020368006080389023,0.06635449081659317
0.14,900,0.016594287008047104,0.00914409663528204
0.16,0,0.041811853647232056,0.024167202413082123
0.16,100,0.041647642850875854,0.017846427857875824
0.16,200,0.04529276117682457,0.04818655177950859
0.16,300,0.039317529648542404,0.03950638324022293
0.16,400,0.05158909410238266,-0.012669119983911514
0.16,500,0.045554883778095245,0.02102508582174778
0.16,600,0.035179488360881805,0.006360567174851894
0.16,700,0.03202756866812706,0.06242969259619713
0.16,800,0.024710699915885925,0.03965606912970543
0.16,900,0.021423213183879852,-0.02857920341193676
0.18,0,0.03387616202235222,0.0932740643620491
0.18,100,0.03355695307254791,0.08951236307621002
0.18,200,0.03813699632883072,0.09755703806877136
0.18,300,0.03163161128759384,0.11156896501779556
0.18,400,0.041979964822530746,0.1005537137389183
0.18,500,0.037958189845085144,0.06520423293113708
0.18,600,0.02729196660220623,0.057922396808862686
0.18,700,0.02625112235546112,0.030388010665774345
0.18,800,0.018105370923876762,0.030243011191487312
0.18,900,0.013869045302271843,-0.02746090665459633
0.2,0,0.035599999129772186,0.05830615386366844
0.2,100,0.03538154810667038,0.050649527460336685
0.2,200,0.03998987004160881,0.05682884901762009
0.2,300,0.03349195420742035,0.06547462940216064
0.2,400,0.04391709715127945,0.05655836686491966
0.2,500,0.039820220321416855,0.03131788223981857
0.2,600,0.02954602800309658,0.0016083726659417152
0.2,700,0.026613812893629074,0.08080054819583893
0.2,800,0.019793614745140076,0.006313137710094452
0.2,900,0.015139113180339336,-0.008550248108804226
0.22,0,0.033383794128894806,0.10683530569076538
0.22,100,0.03299529850482941,0.10731126368045807
0.22,200,0.03777774050831795,0.10314980894327164
0.22,300,0.03137264400720596,0.11126325279474258
0.22,400,0.04179062694311142,0.09658487886190414
0.22,500,0.038082703948020935,0.034653957933187485
0.22,600,0.027221804484725,0.033768489956855774
0.22,700,0.025383885949850082,0.06490908563137054
0.22,800,0.017181793227791786,0.07706565409898758
0.22,900,0.012850362807512283,0.03039778210222721
0.24,0,0.0346842035651207,0.095253124833107
0.24,100,0.034385230392217636,0.09145091474056244
0.24,200,0.03871145844459534,0.10769530385732651
0.24,300,0.03286943957209587,0.08940725028514862
0.24,400,0.042820271104574203,0.09732501208782196
0.24,500,0.03874176740646362,0.07310273498296738
0.24,600,0.028752801939845085,0.03529025986790657
0.24,700,0.026481231674551964,0.08101382851600647
0.24,800,0.01853339374065399,0.0804232805967331
0.24,900,0.015303602442145348,-0.035207297652959824
0.26,0,0.03540286049246788,0.06103585287928581
0.26,100,0.03532622009515762,0.04644322395324707
0.26,200,0.03954895958304405,0.07028316706418991
0.26,300,0.033567141741514206,0.05513228476047516
0.26,400,0.042820096015930176,0.09715978801250458
0.26,500,0.03853735327720642,0.08207310736179352
0.26,600,0.02791072241961956,0.08007089048624039
0.26,700,0.026913445442914963,0.05693107098340988
0.26,800,0.018512079492211342,0.08151759207248688
0.26,900,0.015355963259935379,-0.039958178997039795
0.28,0,0.037702128291130066,0.10047504305839539
0.28,100,0.037183977663517,0.1051090657711029
0.28,200,0.04071321710944176,0.13662654161453247
0.28,300,0.036247462034225464,0.08602844178676605
0.28,400,0.045172449201345444,0.11667023599147797
0.28,500,0.04134562611579895,0.09621429443359375
0.28,600,0.03229987621307373,0.046476367861032486
0.28,700,0.02968796156346798,0.09012438356876373
0.28,800,0.0215302761644125,0.10732512176036835
0.28,900,0.019018206745386124,0.0020624101161956787
