epsilon,timestep,mse,cosine_similarity
0.2,200,0.034782424569129944,0.018160169944167137
0.2,300,0.036474667489528656,-0.021478945389389992
0.2,400,0.053456418216228485,0.007790474221110344
0.2,500,0.03453401103615761,0.0441899299621582
0.2,600,0.041425637900829315,0.03524138033390045
0.2,700,0.030807113274931908,0.02809612825512886
0.2,800,0.03243401274085045,-0.017627723515033722
0.2,900,0.02949216030538082,-0.007439460605382919
0.22,0,0.04189693555235863,0.07211680710315704
0.22,100,0.04082532972097397,0.06982933729887009
0.22,200,0.03929165005683899,0.04684329405426979
0.22,300,0.04202268272638321,-0.011669784784317017
0.22,400,0.05950754135847092,0.0022396277636289597
0.22,500,0.04035530984401703,0.03679727017879486
0.22,600,0.04872308298945427,-0.0016185957938432693
0.22,700,0.037007614970207214,0.013154289685189724
0.22,800,0.038744065910577774,-0.028034452348947525
0.22,900,0.03513970226049423,-0.0015523508191108704
0.24,0,0.05389842391014099,0.009642044082283974
0.24,100,0.05236857384443283,0.015145372599363327
0.24,200,0.05091520771384239,-0.007899287156760693
0.24,300,0.05259844660758972,-0.034930258989334106
0.24,400,0.06897196173667908,-0.0005708709359169006
0.24,500,0.05204358696937561,-0.016738371923565865
0.24,600,0.05609087646007538,0.032015927135944366
0.24,700,0.045137178152799606,0.03655129671096802
0.24,800,0.04848897457122803,-0.032800108194351196
0.24,900,0.045886021107435226,-0.03543531149625778
0.26,0,0.05191580951213837,0.07986988127231598
0.26,100,0.05120174586772919,0.07208936661481857
0.26,200,0.05015619844198227,0.04531954601407051
0.26,300,0.05292842909693718,-0.00212908536195755
0.26,400,0.06982272863388062,0.015489455312490463
0.26,500,0.05143916234374046,0.03301907330751419
0.26,600,0.058493636548519135,0.023890823125839233
0.26,700,0.04754364490509033,0.026264607906341553
0.26,800,0.048785775899887085,0.0038333276752382517
0.26,900,0.04753725975751877,-0.026799093931913376
0.28,0,0.04494938254356384,0.037852693349123
0.28,100,0.04331661015748978,0.047227099537849426
0.28,200,0.04161080718040466,0.02795782871544361
0.28,300,0.0449710413813591,-0.04278392344713211
0.28,400,0.061619795858860016,-0.006859124638140202
0.28,500,0.04216194152832031,0.0303477942943573
0.28,600,0.04920866712927818,0.02065913751721382
0.28,700,0.03757564350962639,0.038820646703243256
0.28,800,0.04010910913348198,-0.021280454471707344
0.28,900,0.03689466416835785,-0.006113311275839806
