epsilon,timestep,mse,cosine_similarity
0.18,800,0.02883230894804001,0.004823428578674793
0.18,900,0.034074343740940094,0.04743462800979614
0.2,0,0.03531540557742119,-0.012133534997701645
0.2,100,0.03265649825334549,-0.01988477259874344
0.2,200,0.03764024004340172,-0.060095157474279404
0.2,300,0.029039818793535233,-0.004666386637836695
0.2,400,0.038553304970264435,0.00846842397004366
0.2,500,0.030349960550665855,0.0012447889894247055
0.2,600,0.02745071053504944,0.03487144410610199
0.2,700,0.028481464833021164,-0.0033927978947758675
0.2,800,0.02640523388981819,5.297176539897919e-05
0.2,900,0.03347647935152054,-0.008852886967360973
0.22,0,0.03821957856416702,0.029187671840190887
0.22,100,0.035792477428913116,0.019020164385437965
0.22,200,0.040737275034189224,-0.01762646809220314
0.22,300,0.032309144735336304,0.03151971101760864
0.22,400,0.042662762105464935,0.015417860820889473
0.22,500,0.034523867070674896,0.009113654494285583
0.22,600,0.032496921718120575,0.012037891894578934
0.22,700,0.03300698101520538,-0.0051058195531368256
0.22,800,0.030586548149585724,0.008953511714935303
0.22,900,0.036719437688589096,0.02463420294225216
0.24,0,0.0343046560883522,0.03289089351892471
0.24,100,0.03155992180109024,0.031219951808452606
0.24,200,0.03484966605901718,0.0361841544508934
0.24,300,0.029138993471860886,0.010095045901834965
0.24,400,0.03918364271521568,0.0055960617028176785
0.24,500,0.03116069734096527,-0.007960334420204163
0.24,600,0.027962908148765564,0.03477100282907486
0.24,700,0.02848905324935913,0.014763041399419308
0.24,800,0.02647031657397747,0.017287174239754677
0.24,900,0.033105552196502686,0.01858682371675968
0.26,0,0.042044125497341156,0.03166107460856438
0.26,100,0.039608024060726166,0.023119788616895676
0.26,200,0.04481044411659241,-0.016208862885832787
0.26,300,0.03616940975189209,0.03372552990913391
0.26,400,0.045782458037137985,0.03378235548734665
0.26,500,0.03871096670627594,0.004874987993389368
0.26,600,0.036372680217027664,0.015840590000152588
0.26,700,0.03747890144586563,-0.015958070755004883
0.26,800,0.035044871270656586,-0.0037046000361442566
0.26,900,0.04169965907931328,6.163492798805237e-05
0.28,0,0.04086759313941002,0.039108503609895706
0.28,100,0.03867701441049576,0.02468011900782585
0.28,200,0.043892666697502136,-0.01588423177599907
0.28,300,0.03620464354753494,0.008953741751611233
0.28,400,0.045214422047138214,0.027558621019124985
0.28,500,0.038160860538482666,-0.0039598457515239716
0.28,600,0.03609195351600647,-0.0008475882932543755
0.28,700,0.03607010468840599,-0.001713431440293789
0.28,800,0.03462616726756096,-0.017903920263051987
0.28,900,0.04065297544002533,0.003931693732738495
