epsilon,timestep,mse,cosine_similarity
0.18,0,0.04252777621150017,0.08261793851852417
0.18,100,0.037053100764751434,0.08666209876537323
0.18,200,0.03349551185965538,0.08406917005777359
0.18,300,0.03162162005901337,0.07044804096221924
0.18,400,0.028455741703510284,0.03871889412403107
0.18,500,0.027360480278730392,0.05481720343232155
0.18,600,0.025519659742712975,0.09900853782892227
0.18,700,0.020995935425162315,0.034514255821704865
0.18,800,0.04344069957733154,0.0013912860304117203
0.18,900,0.023875713348388672,0.04549747705459595
0.2,0,0.04310445114970207,0.012920597568154335
0.2,100,0.037594087421894073,0.015711020678281784
0.2,200,0.034100573509931564,0.00015251711010932922
0.2,300,0.03205328434705734,0.0021013403311371803
0.2,400,0.02864852547645569,-0.00966530479490757
0.2,500,0.02741204760968685,0.027790069580078125
0.2,600,0.0260519590228796,0.013600216247141361
0.2,700,0.021066686138510704,-0.005441561341285706
0.2,800,0.04319619759917259,0.002791358157992363
0.2,900,0.02403126284480095,-0.0013216659426689148
0.22,0,0.04326550289988518,0.035888366401195526
0.22,100,0.03789198398590088,0.028687987476587296
0.22,200,0.034480489790439606,0.011655943468213081
0.22,300,0.03259068727493286,-0.0004482066724449396
0.22,400,0.029202980920672417,-0.010450832545757294
0.22,500,0.028032705187797546,0.009616924449801445
0.22,600,0.026913708075881004,-0.024182964116334915
0.22,700,0.02166597545146942,-0.012976326048374176
0.22,800,0.043613653630018234,0.009372729808092117
0.22,900,0.024409160017967224,0.013077009469270706
0.24,0,0.043084584176540375,0.04131554812192917
0.24,100,0.0376540869474411,0.03868688642978668
0.24,200,0.03412587568163872,0.031412940472364426
0.24,300,0.03229134529829025,0.013639775104820728
0.24,400,0.02884940430521965,0.009136145934462547
0.24,500,0.027907487004995346,0.007770075462758541
0.24,600,0.026154711842536926,0.038027323782444
0.24,700,0.021177759394049644,0.02576066181063652
0.24,800,0.04362540692090988,-0.0031645754352211952
0.24,900,0.02452099323272705,-0.014821285381913185
0.26,0,0.04291047900915146,0.02574528008699417
0.26,100,0.03742348402738571,0.026674961671233177
0.26,200,0.033872902393341064,0.017508964985609055
0.26,300,0.032222919166088104,-0.03493954986333847
0.26,400,0.028547149151563644,-0.010391568765044212
0.26,500,0.027348745614290237,0.025628700852394104
