epsilon,timestep,mse,cosine_similarity
0.08,300,0.020180795341730118,0.07056042551994324
0.08,400,0.018488673493266106,0.07078924775123596
0.08,500,0.017278051003813744,0.08758595585823059
0.08,600,0.016711851581931114,0.012057986110448837
0.08,700,0.016258761286735535,0.048553094267845154
0.08,800,0.020583732053637505,0.05698952078819275
0.08,900,0.015295116230845451,-0.017827674746513367
0.1,0,0.0333552286028862,0.01828226074576378
0.1,100,0.032837022095918655,0.017536837607622147
0.1,200,0.027259593829512596,0.05109882727265358
0.1,300,0.025449050590395927,0.015299146063625813
0.1,400,0.02308999001979828,0.041280318051576614
0.1,500,0.02262033522129059,0.02114189602434635
0.1,600,0.02080363780260086,0.019605614244937897
0.1,700,0.02087993547320366,0.02221580594778061
0.1,800,0.02515452168881893,0.032831013202667236
0.1,900,0.020056141540408134,-0.0365290604531765
0.12,0,0.02692404016852379,0.03782049939036369
0.12,100,0.026169931516051292,0.04934874176979065
0.12,200,0.02155824564397335,0.048860177397727966
0.12,300,0.01887371949851513,0.04411619156599045
0.12,400,0.016872350126504898,0.06316245347261429
0.12,500,0.016780700534582138,0.0028619980439543724
0.12,600,0.015195788815617561,-0.020182084292173386
0.12,700,0.014967571012675762,0.00785829033702612
0.12,800,0.020207922905683517,-0.03290141001343727
0.12,900,0.013337778858840466,-0.02306050807237625
0.14,0,0.027245715260505676,0.04637621343135834
0.14,100,0.02669648826122284,0.04700262099504471
0.14,200,0.021780317649245262,0.06373599171638489
0.14,300,0.019192487001419067,0.05496547371149063
0.14,400,0.017525583505630493,0.051985323429107666
0.14,500,0.016526225954294205,0.056172680109739304
0.14,600,0.01532529667019844,0.011199289932847023
0.14,700,0.014982156455516815,0.045468948781490326
0.14,800,0.01993320882320404,0.018943974748253822
0.14,900,0.01372494176030159,-0.009036855772137642
0.16,0,0.02915766090154648,0.0395788699388504
0.16,100,0.0282488614320755,0.055047862231731415
0.16,200,0.023794706910848618,0.04935561493039131
0.16,300,0.021023839712142944,0.05102650821208954
0.16,400,0.019530203193426132,0.039612557739019394
0.16,500,0.018146753311157227,0.06426481157541275
0.16,600,0.017447812482714653,-0.0016790139488875866
0.16,700,0.01737522892653942,0.010666918009519577
0.16,800,0.021456588059663773,0.036612674593925476
0.16,900,0.015957709401845932,-0.026738261803984642
0.18,0,0.030636966228485107,0.04370623454451561
0.18,100,0.030097942799329758,0.0439034141600132
0.18,200,0.025158725678920746,0.05824940651655197
0.18,300,0.02251296304166317,0.05538652837276459
0.18,400,0.019943203777074814,0.09688922017812729
0.18,500,0.019451387226581573,0.07717163860797882
0.18,600,0.018505290150642395,0.03357359766960144
0.18,700,0.018993347883224487,0.014724420383572578
0.18,800,0.023481734097003937,0.0187610425055027
0.18,900,0.017347533255815506,-0.004568110220134258
0.2,0,0.026285728439688683,0.04055975377559662
0.2,100,0.02550416998565197,0.054878927767276764
0.2,200,0.02061626687645912,0.07268849015235901
0.2,300,0.01796337589621544,0.06679313629865646
0.2,400,0.0156595166772604,0.1119595393538475
0.2,500,0.015556844882667065,0.04788675159215927
0.2,600,0.013943823985755444,0.02849540114402771
0.2,700,0.014050948433578014,0.03064148500561714
0.2,800,0.018365314230322838,0.048496559262275696
0.2,900,0.012526138685643673,-0.011021917685866356
0.22,0,0.02516082301735878,0.04503132402896881
0.22,100,0.024414194747805595,0.060763172805309296
0.22,200,0.01991816610097885,0.04905184358358383
0.22,300,0.017084892839193344,0.05435303598642349
0.22,400,0.015455594286322594,0.04432034119963646
0.22,500,0.014448439702391624,0.050234824419021606
0.22,600,0.01302468590438366,0.0034047234803438187
0.22,700,0.012936639599502087,0.027758605778217316
0.22,800,0.01782660186290741,-0.000493035651743412
0.22,900,0.01126241497695446,-0.009186720475554466
0.24,0,0.02888811193406582,0.0018608607351779938
0.24,100,0.02824714407324791,0.00620305584743619
0.24,200,0.0235858466476202,0.00401783362030983
0.24,300,0.02084321342408657,-5.681626498699188e-05
0.24,400,0.018783632665872574,0.017500458285212517
0.24,500,0.017655309289693832,0.028223048895597458
0.24,600,0.01594572886824608,0.018771687522530556
0.24,700,0.016241110861301422,0.00798406545072794
0.24,800,0.02146434411406517,-0.026357676833868027
0.24,900,0.01396073680371046,0.02902067080140114
0.26,0,0.0269083883613348,0.04700314998626709
0.26,100,0.026150217279791832,0.058593980967998505
0.26,200,0.021405141800642014,0.06718316674232483
0.26,300,0.019145168364048004,0.03717220574617386
0.26,400,0.01679471880197525,0.07900165766477585
0.26,500,0.01639547571539879,0.0422595776617527
0.26,600,0.014805657789111137,0.023307859897613525
0.26,700,0.01461622305214405,0.04752541333436966
0.26,800,0.019830768927931786,0.0030830474570393562
0.26,900,0.013865708373486996,-0.05148574709892273
0.28,0,0.026489099487662315,0.0658128410577774
0.28,100,0.025764262303709984,0.07595674693584442
0.28,200,0.021108483895659447,0.08134602010250092
0.28,300,0.0187717042863369,0.057165928184986115
0.28,400,0.01646963320672512,0.09726154059171677
0.28,500,0.01595854014158249,0.06873153895139694
0.28,600,0.014582368545234203,0.0354151725769043
0.28,700,0.014280825853347778,0.06828001141548157
0.28,800,0.01913999393582344,0.0429752841591835
0.28,900,0.013158227317035198,0.0015810122713446617
