epsilon,timestep,mse,cosine_similarity
0.08,700,0.01591300219297409,0.028473008424043655
0.08,800,0.03193613886833191,0.02381781116127968
0.08,900,0.024209341034293175,-0.0034523755311965942
0.1,0,0.034607499837875366,-0.002598443068563938
0.1,100,0.030328288674354553,-0.003142089582979679
0.1,200,0.02501681074500084,0.028031732887029648
0.1,300,0.026358917355537415,0.01563691347837448
0.1,400,0.030108138918876648,0.0035199522972106934
0.1,500,0.024552009999752045,0.007846321910619736
0.1,600,0.026592565700411797,0.007537452504038811
0.1,700,0.01646048203110695,-0.005662231706082821
0.1,800,0.03246433287858963,0.001148034818470478
0.1,900,0.024682408198714256,-0.021641258150339127
0.12,0,0.03413621336221695,0.0836108922958374
0.12,100,0.030305296182632446,0.06252902001142502
0.12,200,0.025524646043777466,0.05741509050130844
0.12,300,0.02675812691450119,0.05420862138271332
0.12,400,0.030634522438049316,0.03476322442293167
0.12,500,0.025732383131980896,-0.0019622002728283405
0.12,600,0.027482902631163597,0.01665525510907173
0.12,700,0.01749560981988907,-0.0019543739035725594
0.12,800,0.03385520353913307,-0.018048105761408806
0.12,900,0.025572970509529114,-0.0046882713213562965
0.14,0,0.03470189496874809,-0.006331567652523518
0.14,100,0.03050142340362072,-0.0133229810744524
0.14,200,0.025394191965460777,-0.0012642811052501202
0.14,300,0.026319174095988274,0.02235780842602253
0.14,400,0.02999051660299301,0.016110222786664963
0.14,500,0.024320315569639206,0.031777795404195786
0.14,600,0.026432495564222336,0.024469317868351936
0.14,700,0.016382616013288498,0.007583849132061005
0.14,800,0.032440394163131714,0.006196344271302223
0.14,900,0.024439087137579918,0.0038727717474102974
0.16,0,0.03512946143746376,0.020466886460781097
0.16,100,0.030972879379987717,0.014085736125707626
0.16,200,0.025579441338777542,0.04537300765514374
0.16,300,0.02642044983804226,0.06835766136646271
0.16,400,0.030162489041686058,0.05578658729791641
0.16,500,0.025521721690893173,0.0021123699843883514
0.16,600,0.02769634686410427,-0.006806953344494104
