epsilon,timestep,mse,cosine_similarity
0.08,300,0.022934725508093834,0.02471321076154709
0.08,400,0.026620356366038322,0.027523497119545937
0.08,500,0.05135616287589073,-0.030827153474092484
0.08,600,0.03433876857161522,-0.02721189334988594
0.08,700,0.04286370798945427,-0.022454146295785904
0.08,800,0.015645815059542656,0.025647304952144623
0.08,900,0.017958398908376694,-0.018511615693569183
0.1,0,0.018361061811447144,0.048416219651699066
0.1,100,0.01859036646783352,0.04533468186855316
0.1,200,0.01899019256234169,0.03808506578207016
0.1,300,0.021869905292987823,0.03329569846391678
0.1,400,0.026134882122278214,-0.006359871476888657
0.1,500,0.04952248930931091,0.003856400027871132
0.1,600,0.03265339136123657,0.008874154649674892
0.1,700,0.04175570607185364,-0.02361537516117096
0.1,800,0.014879941940307617,0.004932778887450695
0.1,900,0.01667434722185135,0.0007091891020536423
0.12,0,0.018459618091583252,0.011244535446166992
0.12,100,0.01877560466527939,-0.0003040134906768799
0.12,200,0.01892310008406639,0.016371244564652443
0.12,300,0.021974731236696243,-0.0023443270474672318
0.12,400,0.02596329152584076,-0.020304132252931595
0.12,500,0.04943525418639183,-0.010114036500453949
0.12,600,0.032716039568185806,-0.018898671492934227
0.12,700,0.04142872244119644,-0.02650071680545807
0.12,800,0.014525863341987133,0.007651282474398613
0.12,900,0.016371475532650948,-0.0024894941598176956
0.14,0,0.018656767904758453,0.026162976399064064
0.14,100,0.018892038613557816,0.02272654138505459
0.14,200,0.019003814086318016,0.04051985219120979
0.14,300,0.022094305604696274,0.01878286711871624
0.14,400,0.02580956369638443,0.021009642630815506
0.14,500,0.04919036477804184,0.02358606457710266
0.14,600,0.032322123646736145,0.03328181803226471
0.14,700,0.04171755164861679,-0.018419545143842697
0.14,800,0.01525114756077528,-0.02738966979086399
0.14,900,0.01685522124171257,-0.011783124879002571
0.16,0,0.01987900584936142,0.011874220333993435
0.16,100,0.020035602152347565,0.014631962403655052
0.16,200,0.020111724734306335,0.031330399215221405
0.16,300,0.023196570575237274,0.0143964271992445
0.16,400,0.026860443875193596,0.01923179440200329
0.16,500,0.050836510956287384,-0.004198131151497364
0.16,600,0.03367573022842407,0.013094724155962467
0.16,700,0.042679011821746826,-0.008712470531463623
0.16,800,0.01591521129012108,0.012239204719662666
0.16,900,0.01809849590063095,-0.02067570760846138
0.18,0,0.02393065020442009,-0.062233734875917435
0.18,100,0.024263828992843628,-0.06874119490385056
0.18,200,0.024297799915075302,-0.05371806398034096
0.18,300,0.02774018608033657,-0.0771196112036705
0.18,400,0.03004448674619198,-0.008452530950307846
0.18,500,0.052930574864149094,0.014042958617210388
0.18,600,0.03589474409818649,0.026090720668435097
0.18,700,0.045661311596632004,-0.017210867255926132
0.18,800,0.018769560381770134,-0.00252000754699111
0.18,900,0.020554475486278534,-0.004106531850993633
0.2,0,0.018901402130723,0.02223118767142296
0.2,100,0.019243277609348297,0.010212041437625885
0.2,200,0.019042283296585083,0.05270369350910187
0.2,300,0.022108715027570724,0.032861046493053436
0.2,400,0.02599821798503399,0.02164698950946331
0.2,500,0.04901658743619919,0.04151926934719086
0.2,600,0.03226836770772934,0.04798738285899162
0.2,700,0.04131569713354111,0.015962552279233932
0.2,800,0.014710871502757072,0.04526181519031525
0.2,900,0.01653115078806877,0.03652361035346985
0.22,0,0.018689699470996857,0.021566856652498245
0.22,100,0.01878446154296398,0.030391136184334755
0.22,200,0.018851444125175476,0.052083227783441544
0.22,300,0.021756432950496674,0.04426649585366249
0.22,400,0.025887345895171165,0.013844894245266914
0.22,500,0.04901418089866638,0.031840063631534576
0.22,600,0.032711490988731384,0.006744103506207466
0.22,700,0.04137459769845009,1.893937587738037e-05
0.22,800,0.015236740931868553,-0.028213366866111755
0.22,900,0.01636737585067749,0.0320582389831543
0.24,0,0.020156031474471092,0.014612694270908833
0.24,100,0.020502440631389618,0.00471891276538372
0.24,200,0.020480532199144363,0.027058318257331848
0.24,300,0.024067282676696777,-0.019187480211257935
0.24,400,0.027957528829574585,-0.024504875764250755
0.24,500,0.05148967355489731,-0.016872035339474678
0.24,600,0.03412269800901413,0.006562092341482639
0.24,700,0.043040648102760315,-0.009765639901161194
0.24,800,0.016429010778665543,-0.0024736407212913036
0.24,900,0.018227456137537956,-0.005549655761569738
0.26,0,0.01816599816083908,0.06611482799053192
0.26,100,0.01846843957901001,0.056525811553001404
0.26,200,0.018660452216863632,0.06723320484161377
0.26,300,0.02206418476998806,0.01812596246600151
0.26,400,0.025584906339645386,0.034841861575841904
0.26,500,0.04914756119251251,0.023945696651935577
0.26,600,0.03244885802268982,0.022678064182400703
0.26,700,0.04084465652704239,0.0295674130320549
0.26,800,0.01477389968931675,0.016275031492114067
0.26,900,0.016585737466812134,0.0097170015797019
0.28,0,0.019822347909212112,0.007419215980917215
0.28,100,0.020106002688407898,0.0012726257555186749
0.28,200,0.020140739157795906,0.021347422152757645
0.28,300,0.022670850157737732,0.04089359939098358
0.28,400,0.026857789605855942,0.012460925616323948
0.28,500,0.05009233579039574,0.022128652781248093
0.28,600,0.033417604863643646,0.020518336445093155
0.28,700,0.04265501722693443,-0.013511203229427338
0.28,800,0.016250230371952057,-0.0247177816927433
0.28,900,0.01781633123755455,-0.008942510932683945
