epsilon,timestep,mse,cosine_similarity
0.22,800,0.02666161209344864,-0.011872879229485989
0.22,900,0.022457677870988846,0.0006538024172186852
0.24,0,0.08999931812286377,0.047247350215911865
0.24,100,0.08739089965820312,0.04840010404586792
0.24,200,0.10502539575099945,0.043577950447797775
0.24,300,0.07987402379512787,0.025418950244784355
0.24,400,0.07692871242761612,0.02827472984790802
0.24,500,0.054183103144168854,0.0172647126019001
0.24,600,0.057042937725782394,0.010634666308760643
0.24,700,0.03732806071639061,-0.0078087132424116135
0.24,800,0.02103353664278984,0.00405270978808403
0.24,900,0.017694372683763504,-0.034065380692481995
0.26,0,0.09530714154243469,0.06918147951364517
0.26,100,0.09231917560100555,0.07644005119800568
0.26,200,0.11123671382665634,0.05095727741718292
0.26,300,0.08610382676124573,0.044464074075222015
0.26,400,0.08162810653448105,0.07247720658779144
0.26,500,0.060905616730451584,0.03671838343143463
0.26,600,0.06424099206924438,0.022838246077299118
0.26,700,0.04485129565000534,0.008690821006894112
0.26,800,0.02949477732181549,-0.012236670590937138
0.26,900,0.025459561496973038,-0.008221087977290154
0.28,0,0.10027044266462326,0.10830987989902496
0.28,100,0.098045215010643,0.10568977147340775
0.28,200,0.1163591742515564,0.08885572105646133
0.28,300,0.09248989820480347,0.0767049565911293
0.28,400,0.0897882804274559,0.07613608986139297
0.28,500,0.0723729357123375,0.004885577596724033
0.28,600,0.071212999522686,0.06094149127602577
0.28,700,0.05447223410010338,0.013231608085334301
0.28,800,0.03817738592624664,0.024610348045825958
0.28,900,0.03520854935050011,0.0009739790111780167
