epsilon,timestep,mse,cosine_similarity
0.24,600,0.016163887456059456,-0.004055527504533529
0.24,700,0.01946280151605606,-0.02033107355237007
0.24,800,0.028974052518606186,-0.04541381821036339
0.24,900,0.018160752952098846,-0.09285831451416016
0.26,0,0.022129669785499573,0.03788695111870766
0.26,100,0.020623033866286278,0.05484308302402496
0.26,200,0.018804488703608513,0.06858451664447784
0.26,300,0.020503640174865723,0.02633494883775711
0.26,400,0.01662815921008587,0.04515019804239273
0.26,500,0.014204137027263641,0.015408946201205254
0.26,600,0.013215957209467888,-0.002002604538574815
0.26,700,0.016204770654439926,-0.0005513690412044525
0.26,800,0.024419685825705528,0.03826954960823059
0.26,900,0.013717240653932095,0.005223259329795837
0.28,0,0.023775633424520493,0.003289366140961647
0.28,100,0.022389959543943405,0.009733246639370918
0.28,200,0.02049168571829796,0.024454466998577118
0.28,300,0.022164206951856613,-0.008809790015220642
0.28,400,0.01815824583172798,0.011966093443334103
0.28,500,0.0156268198043108,-0.008502000011503696
0.28,600,0.014277028851211071,0.0035102777183055878
0.28,700,0.017064984887838364,0.01780536212027073
0.28,800,0.026552334427833557,-0.020520204678177834
0.28,900,0.015279616229236126,-0.028280973434448242
