epsilon,timestep,mse,cosine_similarity
0.08,500,0.06658704578876495,-0.04071294516324997
0.08,600,0.05189886689186096,0.047924965620040894
0.08,700,0.051764629781246185,-0.000543548259884119
0.08,800,0.05994810909032822,-0.00018931354861706495
0.08,900,0.052761197090148926,0.006454731337726116
0.1,0,0.09290846437215805,0.07102633267641068
0.1,100,0.08739276230335236,0.06365128606557846
0.1,200,0.07781315594911575,0.07186272740364075
0.1,300,0.07260031998157501,0.06302810460329056
0.1,400,0.07450689375400543,0.018292546272277832
0.1,500,0.06871168315410614,0.02689901366829872
0.1,600,0.05773210525512695,0.05397563800215721
0.1,700,0.05942574143409729,-0.019862771034240723
0.1,800,0.06485199183225632,0.024421503767371178
0.1,900,0.059260569512844086,0.006293228827416897
0.12,0,0.0761106014251709,0.12613847851753235
0.12,100,0.06995756924152374,0.12736617028713226
0.12,200,0.06186530739068985,0.11620115488767624
0.12,300,0.05675099417567253,0.10296949744224548
0.12,400,0.056509118527173996,0.08093254268169403
0.12,500,0.05085615813732147,0.09368912875652313
0.12,600,0.04624258726835251,-0.006493953987956047
0.12,700,0.04336748644709587,-0.003942196257412434
0.12,800,0.05107497796416283,0.006975669413805008
0.12,900,0.04449516534805298,0.0017587386537343264
0.14,0,0.08835268020629883,0.012117473408579826
0.14,100,0.08250176161527634,0.004000081680715084
0.14,200,0.0720236673951149,0.021440261974930763
0.14,300,0.06477701663970947,0.03922567516565323
0.14,400,0.06540985405445099,0.0048000626266002655
0.14,500,0.056527286767959595,0.06819722056388855
0.14,600,0.049785297363996506,0.021533390507102013
0.14,700,0.05054546520113945,-0.05135376751422882
0.14,800,0.05631875619292259,-0.0002820342779159546
0.14,900,0.051631927490234375,-0.04439517855644226
0.16,0,0.1041775792837143,0.03639907389879227
0.16,100,0.09709819406270981,0.04436640441417694
0.16,200,0.08873128890991211,0.03730451315641403
0.16,300,0.0855947732925415,0.0035286350175738335
0.16,400,0.08466636389493942,-0.003213910385966301
0.16,500,0.07993592321872711,-0.01030028983950615
0.16,600,0.06575331091880798,0.05506841838359833
0.16,700,0.0654432475566864,0.020573634654283524
0.16,800,0.0741632878780365,0.011133071035146713
0.16,900,0.06759627163410187,0.008406552486121655
0.18,0,0.08343343436717987,0.04629503935575485
0.18,100,0.07680484652519226,0.05095019191503525
0.18,200,0.06782948225736618,0.049138981848955154
0.18,300,0.06250369548797607,0.036627329885959625
0.18,400,0.06371902674436569,-0.01053247507661581
0.18,500,0.05778773874044418,0.0010752864181995392
0.18,600,0.04552479088306427,0.05904531851410866
0.18,700,0.044477641582489014,0.023474961519241333
0.18,800,0.05167033523321152,0.040523894131183624
0.18,900,0.046997472643852234,-0.002422608435153961
0.2,0,0.08771165460348129,0.04900805652141571
0.2,100,0.0805472582578659,0.060645874589681625
0.2,200,0.07199297845363617,0.0542958602309227
0.2,300,0.06773307919502258,0.027579879388213158
0.2,400,0.06637399643659592,0.025825968012213707
0.2,500,0.06100434064865112,0.02904791757464409
0.2,600,0.052254047244787216,0.01777501031756401
0.2,700,0.051365695893764496,-0.0185699425637722
0.2,800,0.05857376009225845,0.0010529812425374985
0.2,900,0.052678100764751434,-0.017087329179048538
0.22,0,0.08731945604085922,0.07825831323862076
0.22,100,0.08233317732810974,0.06337334215641022
0.22,200,0.07243646681308746,0.07621876895427704
0.22,300,0.06722825020551682,0.06616061925888062
0.22,400,0.06590425968170166,0.06461965292692184
0.22,500,0.06353017687797546,0.022870808839797974
0.22,600,0.05537896975874901,0.0005336478352546692
0.22,700,0.05273835361003876,-0.001637868583202362
0.22,800,0.05856642127037048,0.038182470947504044
0.22,900,0.05407073348760605,-0.0009766407310962677
0.24,0,0.079653300344944,0.029253941029310226
0.24,100,0.07365681231021881,0.022196128964424133
0.24,200,0.06337490677833557,0.042093612253665924
0.24,300,0.05870489403605461,0.01257380098104477
0.24,400,0.05742765963077545,0.008090944960713387
0.24,500,0.05031832307577133,0.0495423749089241
0.24,600,0.04364997148513794,-0.017375551164150238
0.24,700,0.03923674672842026,0.02623550221323967
0.24,800,0.046705543994903564,0.040278732776641846
0.24,900,0.04105893522500992,0.013660499826073647
0.26,0,0.08521243184804916,0.04833582043647766
0.26,100,0.07810436189174652,0.05976099893450737
0.26,200,0.07015451788902283,0.04327162355184555
0.26,300,0.06558476388454437,0.018868330866098404
0.26,400,0.06592937558889389,-0.011505287140607834
0.26,500,0.05947685241699219,0.00859205424785614
0.26,600,0.04936806112527847,0.020824003964662552
0.26,700,0.04657486826181412,0.022624433040618896
0.26,800,0.05409420654177666,0.03259123116731644
0.26,900,0.047935377806425095,0.022197604179382324
0.28,0,0.09698101133108139,0.09354107826948166
0.28,100,0.0912984311580658,0.09011167287826538
0.28,200,0.08358468860387802,0.07940971851348877
0.28,300,0.07852640748023987,0.0705530121922493
0.28,400,0.0798664316534996,0.03732223063707352
0.28,500,0.07542669773101807,0.02895202487707138
0.28,600,0.068643718957901,-0.007929418236017227
0.28,700,0.06407838314771652,0.019701410084962845
0.28,800,0.07397448271512985,-0.005759410560131073
0.28,900,0.06478260457515717,0.029234949499368668
