epsilon,timestep,mse,cosine_similarity
0.2,200,0.020044289529323578,0.06771569699048996
0.2,300,0.024423062801361084,0.08833374828100204
0.2,400,0.02590939961373806,0.03951816260814667
0.2,500,0.019965272396802902,0.07017731666564941
0.2,600,0.029230784624814987,0.01985737681388855
0.2,700,0.043234847486019135,0.00015357136726379395
0.2,800,0.032253604382276535,-0.04103732481598854
0.2,900,0.022718384861946106,-0.009440820664167404
0.22,0,0.023608624935150146,0.03278283029794693
0.22,100,0.02135927975177765,0.03178248554468155
0.22,200,0.020859122276306152,0.08698806911706924
0.22,300,0.026250531896948814,0.06315194070339203
0.22,400,0.026396317407488823,0.06995716691017151
0.22,500,0.022342607378959656,0.018592482432723045
0.22,600,0.030667021870613098,0.015644991770386696
0.22,700,0.04257037863135338,0.05757538229227066
0.22,800,0.0333416685461998,-0.02808486483991146
0.22,900,0.023186301812529564,0.030336713418364525
0.24,0,0.020198822021484375,0.03597009554505348
0.24,100,0.01797528937458992,0.03256603330373764
0.24,200,0.018401669338345528,0.050108082592487335
0.24,300,0.023270126432180405,0.05443425476551056
0.24,400,0.02243892475962639,0.11218851059675217
0.24,500,0.019108517095446587,0.00686703622341156
0.24,600,0.027212750166654587,0.016870375722646713
0.24,700,0.0401531457901001,0.03390467166900635
0.24,800,0.029121845960617065,-0.005258718505501747
0.24,900,0.020834384486079216,-0.027069784700870514
0.26,0,0.02197902463376522,0.01786680333316326
0.26,100,0.01987561583518982,0.007345329970121384
0.26,200,0.01942284032702446,0.06873820722103119
0.26,300,0.02596094086766243,-0.0048466818407177925
0.26,400,0.02523249201476574,0.041939347982406616
0.26,500,0.020693009719252586,0.0015919501893222332
0.26,600,0.029857732355594635,-0.032095860689878464
0.26,700,0.04147382825613022,0.0355893075466156
0.26,800,0.030366897583007812,0.005425548180937767
0.26,900,0.022382762283086777,-0.026314888149499893
0.28,0,0.021057050675153732,0.04610417038202286
0.28,100,0.0190124548971653,0.034385211765766144
0.28,200,0.018450625240802765,0.1026490181684494
0.28,300,0.0239409189671278,0.07006783038377762
0.28,400,0.02432490885257721,0.06735293567180634
0.28,500,0.019805260002613068,0.029086627066135406
0.28,600,0.027574723586440086,0.047502465546131134
0.28,700,0.04197850078344345,0.007454519160091877
0.28,800,0.029360275715589523,0.03152318298816681
0.28,900,0.020716184750199318,0.03918080776929855
