epsilon,timestep,mse,cosine_similarity
0.16,100,0.024525698274374008,-0.05352108180522919
0.16,200,0.02282414399087429,-0.04824680835008621
0.16,300,0.02394244074821472,-0.05267780274152756
0.16,400,0.023438524454832077,-0.031605981290340424
0.16,500,0.022959157824516296,-0.04834277927875519
0.16,600,0.026824261993169785,-0.048618391156196594
0.16,700,0.022131916135549545,-0.023642661049962044
0.16,800,0.030296027660369873,0.003930983133614063
0.16,900,0.024858316406607628,0.04196909815073013
0.18,0,0.016660315915942192,-0.038829438388347626
0.18,100,0.017348986119031906,-0.0336003452539444
0.18,200,0.015726469457149506,-0.027102293446660042
0.18,300,0.01677759364247322,-0.03181925043463707
0.18,400,0.01698261871933937,-0.050573255866765976
0.18,500,0.015996990725398064,-0.038658615201711655
0.18,600,0.019633060321211815,-0.028408661484718323
0.18,700,0.015710677951574326,-0.039074357599020004
0.18,800,0.02391696535050869,0.006495659239590168
0.18,900,0.0195002518594265,0.0011382242664694786
0.2,0,0.021324781700968742,-0.03741716593503952
0.2,100,0.021988920867443085,-0.03254525735974312
0.2,200,0.020451057702302933,-0.03350650519132614
0.2,300,0.021113943308591843,-0.016382817178964615
0.2,400,0.021369047462940216,-0.03079938516020775
0.2,500,0.0201974269002676,-0.013538051396608353
0.2,600,0.02449766919016838,-0.038667865097522736
0.2,700,0.020068876445293427,-0.021962126716971397
0.2,800,0.028694208711385727,-0.010517957620322704
0.2,900,0.02396233007311821,-0.0015354822389781475
0.22,0,0.013994196429848671,0.006619960069656372
0.22,100,0.014725848101079464,0.008029818534851074
0.22,200,0.013138706795871258,0.01901787705719471
0.22,300,0.014261292293667793,-0.0031199995428323746
0.22,400,0.014142213389277458,0.010011814534664154
0.22,500,0.013377133756875992,0.0018508099019527435
0.22,600,0.016823187470436096,0.03778607398271561
0.22,700,0.013127228245139122,-0.0037399614229798317
0.22,800,0.0214120801538229,0.05617593973875046
0.22,900,0.01740202307701111,-0.0028467001393437386
0.24,0,0.014760429039597511,-0.030074603855609894
0.24,100,0.01552506722509861,-0.03184889256954193
0.24,200,0.014157742261886597,-0.05256030336022377
0.24,300,0.014965837821364403,-0.03024265542626381
0.24,400,0.01459210179746151,0.010639459826052189
0.24,500,0.013699103146791458,0.019959712401032448
0.24,600,0.01727929525077343,0.03194359689950943
0.24,700,0.013491485267877579,0.010428549721837044
0.24,800,0.022306963801383972,0.0046908920630812645
0.24,900,0.017864450812339783,-0.0012601260095834732
0.26,0,0.015207676216959953,-0.010661929845809937
0.26,100,0.01592612825334072,-0.008037152700126171
0.26,200,0.014525288715958595,-0.020694147795438766
0.26,300,0.015306800603866577,-0.00038419850170612335
0.26,400,0.015268219634890556,0.0003610122948884964
0.26,500,0.014361951500177383,0.0091855488717556
0.26,600,0.018006864935159683,0.0142160439863801
0.26,700,0.01392601989209652,0.0248214453458786
0.26,800,0.02242029830813408,0.041616298258304596
0.26,900,0.018767382949590683,-0.028882132843136787
0.28,0,0.022500518709421158,-0.01707638055086136
0.28,100,0.02315157651901245,-0.012516962364315987
0.28,200,0.02172517403960228,-0.017667828127741814
0.28,300,0.023078156635165215,-0.03411112725734711
0.28,400,0.023527324199676514,-0.056124668568372726
0.28,500,0.02205001935362816,-0.02689298614859581
0.28,600,0.026274267584085464,-0.04482260346412659
0.28,700,0.02109546586871147,0.004739757627248764
0.28,800,0.031368378549814224,-0.05078894644975662
0.28,900,0.024919163435697556,0.02275254763662815
