epsilon,timestep,mse,cosine_similarity
0.16,300,0.034175846725702286,0.07302334904670715
0.16,400,0.04413685202598572,0.04123822972178459
0.16,500,0.051254257559776306,0.041919589042663574
0.16,600,0.03372209519147873,-0.007451550103724003
0.16,700,0.03576149046421051,0.020597726106643677
0.16,800,0.042807918041944504,0.030816156417131424
0.16,900,0.02248300611972809,0.017019381746649742
0.18,0,0.05030084773898125,0.03205513209104538
0.18,100,0.049352016299963,0.006456021219491959
0.18,200,0.040817517787218094,0.035193461924791336
0.18,300,0.0390670970082283,0.06849178671836853
0.18,400,0.051007770001888275,-0.004906462971121073
0.18,500,0.05688297003507614,0.028536293655633926
0.18,600,0.03903555870056152,0.01576193794608116
0.18,700,0.042293451726436615,-0.008018789812922478
0.18,800,0.04791412502527237,0.03818066045641899
0.18,900,0.027946099638938904,0.02674732357263565
0.2,0,0.0445060059428215,0.07237128168344498
0.2,100,0.04280277341604233,0.06394872069358826
0.2,200,0.0351170152425766,0.07472050189971924
0.2,300,0.03433842584490776,0.0809854194521904
0.2,400,0.04450114071369171,0.04049287736415863
0.2,500,0.050674181431531906,0.0838783010840416
0.2,600,0.0340275876224041,0.00021499022841453552
0.2,700,0.036039482802152634,0.026910994201898575
0.2,800,0.043819867074489594,-0.0013504591770470142
0.2,900,0.02331409603357315,-0.013165168464183807
0.22,0,0.04780460521578789,0.04303670674562454
0.22,100,0.04650136083364487,0.024259518831968307
0.22,200,0.037870049476623535,0.06379947066307068
0.22,300,0.038327716290950775,0.022710436955094337
0.22,400,0.04882228374481201,-0.011054156348109245
0.22,500,0.053817182779312134,0.05557243525981903
0.22,600,0.03724398463964462,-0.002116953954100609
0.22,700,0.04008506238460541,-0.014566695317626
0.22,800,0.04697832092642784,-0.0009531965479254723
0.22,900,0.025984417647123337,0.013981400057673454
0.24,0,0.04726792126893997,0.05648518353700638
0.24,100,0.04597941040992737,0.03726816177368164
0.24,200,0.037949081510305405,0.05655425041913986
0.24,300,0.03587132692337036,0.1090746521949768
0.24,400,0.04756182059645653,0.025520486757159233
0.24,500,0.05408091843128204,0.04403448849916458
0.24,600,0.03669772297143936,0.013359969481825829
0.24,700,0.03879951685667038,0.027346977964043617
0.24,800,0.04658389091491699,0.007520020939409733
0.24,900,0.02617100439965725,-0.0012521306052803993
0.26,0,0.04600510746240616,0.06122727692127228
0.26,100,0.044687047600746155,0.04003496840596199
0.26,200,0.03710833191871643,0.04279901087284088
0.26,300,0.035334017127752304,0.09029361605644226
0.26,400,0.04541422054171562,0.05892046168446541
0.26,500,0.05332562327384949,0.029286863282322884
0.26,600,0.03476326912641525,0.04028039798140526
0.26,700,0.03783739358186722,0.01418440230190754
0.26,800,0.0454324409365654,0.0001605125144124031
0.26,900,0.024855244904756546,-0.00455162487924099
0.28,0,0.04839451238512993,0.04886647313833237
0.28,100,0.047938406467437744,0.005799942649900913
0.28,200,0.03924652934074402,0.04278421401977539
0.28,300,0.036921948194503784,0.09925344586372375
0.28,400,0.04818955063819885,0.03544490039348602
0.28,500,0.053189024329185486,0.0937793105840683
0.28,600,0.03742224723100662,0.022894734516739845
0.28,700,0.039510175585746765,0.03578881546854973
0.28,800,0.04755393788218498,0.008688160218298435
0.28,900,0.02640744112432003,0.033111099153757095
