epsilon,timestep,mse,cosine_similarity
0.0,0,0.47461748123168945,-0.012028031051158905
0.0,100,0.47072991728782654,-0.009962153621017933
0.0,200,0.47382205724716187,-0.023543043062090874
0.0,300,0.4668300151824951,0.009145567193627357
0.0,400,0.4744054675102234,-0.012931067496538162
0.0,500,0.48153156042099,-0.03272488713264465
0.0,600,0.48103517293930054,0.0030847396701574326
0.0,700,0.46614378690719604,-0.004285222850739956
0.0,800,0.46838825941085815,-0.018013106659054756
0.0,900,0.4638234078884125,0.006228314712643623
0.02,0,0.049070339649915695,0.045645084232091904
0.02,100,0.04592406377196312,0.046035148203372955
0.02,200,0.04714179039001465,0.03353547677397728
0.02,300,0.04640750214457512,0.021306775510311127
0.02,400,0.04767974466085434,0.06694807857275009
0.02,500,0.05209394544363022,0.03528273105621338
0.02,600,0.058722347021102905,0.03312483802437782
0.02,700,0.04446997866034508,0.0003814110532402992
0.02,800,0.04497094452381134,-0.008337533101439476
0.02,900,0.04428739473223686,-0.014341145753860474
0.04,0,0.023485135287046432,-0.04615616798400879
0.04,100,0.020211659371852875,-0.05471361428499222
0.04,200,0.020748484879732132,-0.043760962784290314
0.04,300,0.01945924572646618,-0.04927592724561691
0.04,400,0.022841908037662506,-0.02853325940668583
0.04,500,0.025791805237531662,-0.024719372391700745
0.04,600,0.03278842568397522,-0.03365664184093475
0.04,700,0.016314364969730377,-0.03304088115692139
0.04,800,0.0162214245647192,-0.01403510570526123
0.04,900,0.015129035338759422,0.0005456628277897835
0.06,0,0.021961726248264313,-0.012523184530436993
0.06,100,0.018552377820014954,-0.007345692254602909
0.06,200,0.019284969195723534,-0.011292080394923687
0.06,300,0.018264485523104668,-0.038789790123701096
0.06,400,0.02128000184893608,0.01181454211473465
0.06,500,0.024392854422330856,0.0016659190878272057
0.06,600,0.030882209539413452,0.018456248566508293
0.06,700,0.014940149150788784,-0.0005289374385029078
0.06,800,0.014857604168355465,0.02094952017068863
0.06,900,0.014500558376312256,-0.03102702833712101
0.08,0,0.020962081849575043,0.03359031304717064
0.08,100,0.017664380371570587,0.03376096487045288
0.08,200,0.018365342170000076,0.03136184439063072
0.08,300,0.017810150980949402,-0.040912479162216187
0.08,400,0.021109579131007195,-0.008833606727421284
0.08,500,0.02392778918147087,0.0045293839648365974
0.08,600,0.031134411692619324,-0.026385709643363953
0.08,700,0.014251237735152245,0.02616923488676548
0.08,800,0.014769474975764751,-0.012064055539667606
0.08,900,0.013677110895514488,0.007503490895032883
0.1,0,0.02164321392774582,-0.016063611954450607
0.1,100,0.018203437328338623,-0.007945053279399872
0.1,200,0.018923958763480186,-0.01117519848048687
0.1,300,0.017699185758829117,-0.02230626717209816
0.1,400,0.021204447373747826,-0.009667586535215378
0.1,500,0.02394125424325466,0.009722495451569557
0.1,600,0.031176475808024406,-0.023101408034563065
0.1,700,0.014922713860869408,-0.034162990748882294
0.1,800,0.015039052814245224,-0.030678872019052505
0.1,900,0.013744436204433441,0.008920518681406975
0.12,0,0.024336695671081543,-0.0036764550022780895
0.12,100,0.021041525527834892,-0.006124794017523527
0.12,200,0.02176547423005104,-0.008349470794200897
0.12,300,0.020673805847764015,-0.023241249844431877
0.12,400,0.024215085431933403,-0.01618843339383602
0.12,500,0.02683866396546364,0.0023745817597955465
0.12,600,0.03463084623217583,-0.04182860627770424
0.12,700,0.017345381900668144,0.0038697118870913982
0.12,800,0.017381340265274048,0.011095241643488407
0.12,900,0.01675090566277504,-0.006780732423067093
0.14,0,0.02264084666967392,-0.01829374022781849
0.14,100,0.019404534250497818,-0.027123991400003433
0.14,200,0.020061787217855453,-0.024788204580545425
0.14,300,0.01901387982070446,-0.04790964350104332
0.14,400,0.022018542513251305,-0.0006454344838857651
0.14,500,0.02552337571978569,-0.033646613359451294
0.14,600,0.032142795622348785,-0.02144159935414791
0.14,700,0.015782169997692108,-0.022877298295497894
0.14,800,0.016393030062317848,-0.061034396290779114
0.14,900,0.014547675848007202,0.01752310059964657
0.16,0,0.023539390414953232,0.02064000815153122
0.16,100,0.020298143848776817,0.01729881577193737
0.16,200,0.020973097532987595,0.017350755631923676
0.16,300,0.020248331129550934,-0.01922016032040119
0.16,400,0.023236900568008423,0.017731428146362305
0.16,500,0.02594277821481228,0.03042817860841751
0.16,600,0.03385504335165024,-0.02429100126028061
0.16,700,0.016784198582172394,0.018557928502559662
0.16,800,0.01774848811328411,-0.03588616102933884
0.16,900,0.015952568501234055,0.024345310404896736
0.18,0,0.022905513644218445,-0.06764867901802063
0.18,100,0.019384771585464478,-0.059254590421915054
0.18,200,0.020048096776008606,-0.05659649148583412
0.18,300,0.018682733178138733,-0.05702055245637894
0.18,400,0.022085031494498253,-0.0345829501748085
0.18,500,0.024616887792944908,-0.0016538454219698906
0.18,600,0.03143925592303276,-0.004889853298664093
0.18,700,0.015368543565273285,-0.02319003827869892
0.18,800,0.015219788998365402,0.0035489341244101524
0.18,900,0.01444149948656559,-0.008084751665592194
0.2,0,0.02483493834733963,0.009716243483126163
0.2,100,0.02132251113653183,0.020234260708093643
0.2,200,0.02220754325389862,0.009288208559155464
0.2,300,0.021398013457655907,-0.019052879884839058
0.2,400,0.02433335781097412,0.016725653782486916
0.2,500,0.026984423398971558,0.030484186485409737
0.2,600,0.034392282366752625,0.0011897129006683826
0.2,700,0.018231112509965897,-0.003309990279376507
0.2,800,0.018392037600278854,-0.004005901515483856
0.2,900,0.017621923238039017,-0.012494834139943123
0.22,0,0.02265217714011669,0.007236958481371403
0.22,100,0.019092923030257225,0.023654436692595482
0.22,200,0.020072657614946365,0.0030295951291918755
0.22,300,0.018884193152189255,-0.0076035186648368835
0.22,400,0.022496622055768967,-0.005632959306240082
0.22,500,0.024759214371442795,0.03715982660651207
0.22,600,0.032548483461141586,-0.020431073382496834
0.22,700,0.0160895474255085,-0.014280700124800205
0.22,800,0.01593196764588356,0.009590543806552887
0.22,900,0.014971742406487465,0.014377979561686516
0.24,0,0.023035144433379173,-0.02054315060377121
0.24,100,0.01971450261771679,-0.023330572992563248
0.24,200,0.02029966562986374,-0.0162525437772274
0.24,300,0.018908198922872543,-0.013359133154153824
0.24,400,0.022247903048992157,0.006656142883002758
0.24,500,0.025161495432257652,0.010190920904278755
0.24,600,0.03212437778711319,-0.0014208704233169556
0.24,700,0.015998098999261856,-0.011613905429840088
0.24,800,0.015905160456895828,0.007389240898191929
0.24,900,0.015066029503941536,0.0022986363619565964
0.26,0,0.022052539512515068,-0.012525884434580803
0.26,100,0.01864420250058174,-0.007550896145403385
0.26,200,0.019372759386897087,-0.011096121743321419
0.26,300,0.017795871943235397,0.007929998449981213
0.26,400,0.021782275289297104,-0.01927856355905533
0.26,500,0.02444593235850334,0.0040246532298624516
0.26,600,0.031805992126464844,-0.032576680183410645
0.26,700,0.015337481163442135,-0.028883954510092735
0.26,800,0.01550853531807661,-0.030732017010450363
0.26,900,0.014342373237013817,-0.00723382830619812
0.28,0,0.02649865671992302,0.020626775920391083
0.28,100,0.023583993315696716,0.003687020391225815
0.28,200,0.024193059653043747,0.0068567004054784775
0.28,300,0.023365965113043785,-0.0167134590446949
0.28,400,0.026350772008299828,0.011979751288890839
0.28,500,0.029414251446723938,0.007927581667900085
0.28,600,0.03693832457065582,-0.018906928598880768
0.28,700,0.020443804562091827,-0.015813294798135757
0.28,800,0.02080151066184044,-0.02639225870370865
0.28,900,0.01982717774808407,-0.02371182106435299
