epsilon,timestep,mse,cosine_similarity
0.0,0,0.2521839141845703,0.020213544368743896
0.0,100,0.2414017915725708,0.01422097347676754
0.0,200,0.12319055199623108,0.005418526474386454
0.0,300,0.09971820563077927,0.018786251544952393
0.0,400,0.10823984444141388,0.01814279705286026
0.0,500,0.09399928897619247,-0.010268120095133781
0.0,600,0.0911303162574768,-0.018963314592838287
0.0,700,0.08537756651639938,0.02128935605287552
0.0,800,0.07976295053958893,0.010773176327347755
0.0,900,0.08656378090381622,-0.013580415397882462
0.02,0,0.2194005250930786,-0.011160846799612045
0.02,100,0.20736020803451538,-0.013016458600759506
0.02,200,0.08675520122051239,-0.024145329371094704
0.02,300,0.06244727969169617,-0.00014924071729183197
0.02,400,0.07140091061592102,-0.0040781134739518166
0.02,500,0.05470747873187065,-0.011264031752943993
0.02,600,0.048722244799137115,0.03848041594028473
0.02,700,0.04915888234972954,-0.029087750241160393
0.02,800,0.042086921632289886,-0.021146846935153008
0.02,900,0.04611501097679138,0.010510863736271858
0.04,0,0.20456284284591675,0.03603024780750275
0.04,100,0.1934298574924469,0.02811131626367569
0.04,200,0.07479599863290787,0.020466133952140808
0.04,300,0.05314301699399948,0.013168695382773876
0.04,400,0.06185849756002426,0.011042345315217972
0.04,500,0.046642005443573,-0.025141451507806778
0.04,600,0.042891018092632294,-0.02032776176929474
0.04,700,0.03917897492647171,0.0008432862814515829
0.04,800,0.03304397687315941,-0.010867651551961899
0.04,900,0.03836460039019585,-0.010128023102879524
0.06,0,0.20551149547100067,0.026747211813926697
0.06,100,0.19462043046951294,0.016468795016407967
0.06,200,0.07424727827310562,0.02502811700105667
0.06,300,0.04998301714658737,0.06888344883918762
0.06,400,0.060682084411382675,0.026883576065301895
0.06,500,0.04533587396144867,-0.0018177495803683996
0.06,600,0.040474072098731995,0.03149465098977089
0.06,700,0.03964616730809212,-0.01752975955605507
0.06,800,0.03288908302783966,-0.013887380249798298
0.06,900,0.03894622623920441,-0.03228547424077988
0.08,0,0.197866290807724,0.043931130319833755
0.08,100,0.18668775260448456,0.03485618531703949
0.08,200,0.06810102611780167,0.025593116879463196
0.08,300,0.04554220288991928,0.03780132904648781
0.08,400,0.05422515794634819,0.03345230966806412
0.08,500,0.03683637082576752,0.05364399030804634
0.08,600,0.03592073544859886,-0.015078417956829071
0.08,700,0.03166871517896652,0.027803946286439896
0.08,800,0.02696593664586544,-0.03490825369954109
0.08,900,0.03162442520260811,-0.00906076468527317
0.1,0,0.21272283792495728,0.02444375678896904
0.1,100,0.20091325044631958,0.02214323729276657
0.1,200,0.08131581544876099,0.025993026793003082
0.1,300,0.057917844504117966,0.05082176998257637
0.1,400,0.06844915449619293,0.018085330724716187
0.1,500,0.05222120136022568,0.008657088503241539
0.1,600,0.049201130867004395,0.00022399518638849258
0.1,700,0.04591555520892143,0.010449475608766079
0.1,800,0.040052346885204315,-0.004761704243719578
0.1,900,0.04458604380488396,0.013135086745023727
0.12,0,0.22487229108810425,0.030408721417188644
0.12,100,0.21366141736507416,0.025416504591703415
0.12,200,0.09501348435878754,0.02448483183979988
0.12,300,0.07052178680896759,0.06048693507909775
0.12,400,0.07951200008392334,0.04998764395713806
0.12,500,0.06631581485271454,0.0057163359597325325
0.12,600,0.06271428614854813,0.00850074551999569
0.12,700,0.05993206426501274,0.008377466350793839
0.12,800,0.054532043635845184,-0.014662494882941246
0.12,900,0.058726273477077484,0.00824471190571785
0.14,0,0.20548558235168457,0.02519848383963108
0.14,100,0.1941707581281662,0.01830451935529709
0.14,200,0.07478583604097366,0.013679444789886475
0.14,300,0.052150409668684006,0.023063376545906067
0.14,400,0.06213928386569023,-0.0019011981785297394
0.14,500,0.04456843063235283,0.009945095516741276
0.14,600,0.04177488014101982,-0.005381295457482338
0.14,700,0.03692607209086418,0.04663284122943878
