epsilon,timestep,mse,cosine_similarity
0.16,700,0.014486873522400856,-0.03048444725573063
0.16,800,0.01426747441291809,-0.03315940499305725
0.16,900,0.01678430289030075,-0.024795252829790115
0.18,0,0.02209635078907013,0.02442171983420849
0.18,100,0.021075665950775146,0.03252267464995384
0.18,200,0.021170664578676224,0.020195305347442627
0.18,300,0.020551197230815887,0.04465118795633316
0.18,400,0.01609121821820736,0.02777550369501114
0.18,500,0.018683649599552155,0.023064076900482178
0.18,600,0.017341433092951775,0.014768086373806
0.18,700,0.015324733220040798,-0.014532778412103653
0.18,800,0.014791993424296379,0.015370005741715431
0.18,900,0.017900699749588966,-0.036837637424468994
0.2,0,0.02207501046359539,0.025422492995858192
0.2,100,0.021129131317138672,0.02735910750925541
0.2,200,0.021226175129413605,0.014821612276136875
0.2,300,0.020858794450759888,0.018168695271015167
0.2,400,0.016153646633028984,0.020883861929178238
0.2,500,0.018470264971256256,0.04122570529580116
0.2,600,0.017469996586441994,0.0019511142745614052
0.2,700,0.015453177504241467,-0.02849019318819046
0.2,800,0.014807532541453838,0.012836713343858719
0.2,900,0.017445212230086327,0.004474889487028122
0.22,0,0.02212141454219818,0.0037653157487511635
0.22,100,0.021130438894033432,0.009274479933083057
0.22,200,0.021042194217443466,0.012297564186155796
0.22,300,0.020576108247041702,0.024659115821123123
0.22,400,0.015786973759531975,0.03698842599987984
0.22,500,0.01821446418762207,0.04702078551054001
0.22,600,0.017406515777111053,-0.013784065842628479
0.22,700,0.014751911163330078,0.02091035805642605
0.22,800,0.014464318752288818,0.026651699095964432
0.22,900,0.017218247056007385,0.005107618868350983
0.24,0,0.023731593042612076,0.016751745715737343
0.24,100,0.022704023867845535,0.023068930953741074
0.24,200,0.022654201835393906,0.022830527275800705
0.24,300,0.022457338869571686,0.014947773888707161
0.24,400,0.01751837506890297,0.03363627940416336
0.24,500,0.02030201256275177,0.016745897009968758
0.24,600,0.018989529460668564,0.00865518394857645
0.24,700,0.016978755593299866,-0.013395724818110466
0.24,800,0.016121726483106613,0.032494381070137024
0.24,900,0.019396793097257614,-0.018793579190969467
0.26,0,0.020932920277118683,0.07564334571361542
0.26,100,0.01998009905219078,0.07987811416387558
0.26,200,0.02016967348754406,0.05395880341529846
0.26,300,0.019801486283540726,0.05864248052239418
0.26,400,0.015059120953083038,0.0720604956150055
0.26,500,0.018167933449149132,0.004186634905636311
0.26,600,0.016996441408991814,-0.028026141226291656
0.26,700,0.014568323269486427,-0.016486164182424545
0.26,800,0.014108922332525253,0.012475406751036644
0.26,900,0.016461800783872604,0.036067381501197815
0.28,0,0.021704744547605515,0.06245835870504379
0.28,100,0.020721357315778732,0.06825003027915955
0.28,200,0.020861871540546417,0.05261266976594925
0.28,300,0.020327892154455185,0.06976059079170227
0.28,400,0.016018666326999664,0.043143488466739655
0.28,500,0.019033700227737427,0.0007821032777428627
0.28,600,0.017559140920639038,0.0036706249229609966
0.28,700,0.015557556413114071,-0.02725626341998577
0.28,800,0.015105958096683025,-0.006247874815016985
0.28,900,0.01772303692996502,-0.010913887992501259
