epsilon,timestep,mse,cosine_similarity
0.08,300,0.02872316539287567,0.04908827692270279
0.08,400,0.027411257848143578,0.017492977902293205
0.08,500,0.03521699830889702,0.04214976727962494
0.08,600,0.03468238562345505,0.030063938349485397
0.08,700,0.05050545558333397,0.0013550708536058664
0.08,800,0.02783392369747162,0.02659367211163044
0.08,900,0.030522074550390244,0.0036756121553480625
0.1,0,0.028353378176689148,0.06700795888900757
0.1,100,0.02634534239768982,0.06214458495378494
0.1,200,0.023610159754753113,0.05367720127105713
0.1,300,0.02441556751728058,0.0585855096578598
0.1,400,0.022725235670804977,0.03697662800550461
0.1,500,0.03188874572515488,0.01753322035074234
0.1,600,0.029849279671907425,0.053816620260477066
0.1,700,0.044988807290792465,0.033319488167762756
0.1,800,0.023016657680273056,0.05298078805208206
0.1,900,0.02638102136552334,-0.0023288093507289886
0.12,0,0.030141517519950867,0.02496246062219143
0.12,100,0.02790607139468193,0.026062415912747383
0.12,200,0.024604395031929016,0.03701118379831314
0.12,300,0.025864358991384506,0.024720286950469017
0.12,400,0.023735444992780685,0.01942085474729538
0.12,500,0.03183380514383316,0.03877506032586098
0.12,600,0.031026877462863922,0.033540990203619
0.12,700,0.046279728412628174,0.015067101456224918
0.12,800,0.024932315573096275,-0.0014475900679826736
0.12,900,0.026842793449759483,0.0035733534023165703
0.14,0,0.025857016444206238,0.030198369175195694
0.14,100,0.02378855273127556,0.023609653115272522
0.14,200,0.020494528114795685,0.03646589070558548
0.14,300,0.021499797701835632,0.033604152500629425
0.14,400,0.019616886973381042,0.013448785990476608
0.14,500,0.0277625173330307,0.03929196298122406
0.14,600,0.027616485953330994,0.0036008358001708984
0.14,700,0.04245623201131821,0.002537369728088379
0.14,800,0.019953977316617966,0.032088615000247955
0.14,900,0.021798431873321533,0.039721518754959106
0.16,0,0.029032718390226364,0.04098465293645859
0.16,100,0.026940852403640747,0.0376618467271328
0.16,200,0.024075563997030258,0.032091397792100906
0.16,300,0.02510930225253105,0.02858920395374298
0.16,400,0.023092925548553467,0.018508533015847206
0.16,500,0.03143945708870888,0.030532095581293106
0.16,600,0.030634721741080284,0.02482765167951584
0.16,700,0.04762846231460571,-0.03798280656337738
0.16,800,0.023676127195358276,0.022759173065423965
0.16,900,0.026113145053386688,0.005687550641596317
0.18,0,0.026927385479211807,0.044644542038440704
0.18,100,0.02492646872997284,0.03693535178899765
0.18,200,0.02153587155044079,0.05450316518545151
0.18,300,0.022220183163881302,0.06572345644235611
0.18,400,0.02075805515050888,0.030038736760616302
0.18,500,0.028755461797118187,0.05487571656703949
0.18,600,0.027917509898543358,0.05017988383769989
0.18,700,0.042625248432159424,0.042332716286182404
0.18,800,0.02236263081431389,-0.01390470564365387
0.18,900,0.024172281846404076,-0.002768309321254492
0.2,0,0.028181007131934166,0.04077629745006561
0.2,100,0.02611120603978634,0.03628545254468918
0.2,200,0.022865012288093567,0.04655912518501282
0.2,300,0.024123702198266983,0.03307609260082245
0.2,400,0.021840792149305344,0.03479497507214546
0.2,500,0.030955350026488304,0.0169585682451725
0.2,600,0.029665350914001465,0.02811875008046627
0.2,700,0.04471113532781601,0.015722744166851044
0.2,800,0.022277457639575005,0.045344021171331406
0.2,900,0.02531573735177517,0.0012275581248104572
0.22,0,0.024561353027820587,0.056370027363300323
0.22,100,0.022454408928751945,0.05271037667989731
0.22,200,0.019361427053809166,0.05801241099834442
0.22,300,0.019874805584549904,0.08081772923469543
0.22,400,0.01836260035634041,0.04132135957479477
0.22,500,0.026677053421735764,0.05539887025952339
0.22,600,0.026502948254346848,0.018794015049934387
0.22,700,0.04106415435671806,0.02413805015385151
0.22,800,0.019320804625749588,0.025389235466718674
0.22,900,0.02102408930659294,0.041629184037446976
0.24,0,0.024943744763731956,0.03173020854592323
0.24,100,0.02276846393942833,0.029989082366228104
0.24,200,0.019696306437253952,0.031889040023088455
0.24,300,0.020536385476589203,0.03802540525794029
0.24,400,0.018425028771162033,0.029744494706392288
0.24,500,0.027676094323396683,0.003672073595225811
0.24,600,0.026573574170470238,0.008988906629383564
0.24,700,0.04139382764697075,0.00736633874475956
0.24,800,0.018866702914237976,0.04358626902103424
0.24,900,0.021583793684840202,0.004367442801594734
0.26,0,0.025774283334612846,0.04189527779817581
0.26,100,0.023556258529424667,0.0430917851626873
0.26,200,0.02078365907073021,0.031085480004549026
0.26,300,0.02138260006904602,0.04851625859737396
0.26,400,0.01924128085374832,0.04373927786946297
0.26,500,0.026650886982679367,0.09313613921403885
0.26,600,0.027379784733057022,0.02193521149456501
0.26,700,0.042258888483047485,0.015353311784565449
0.26,800,0.020871317014098167,-0.006101654842495918
0.26,900,0.023011086508631706,-0.010576887056231499
0.28,0,0.026765331625938416,0.03198174387216568
0.28,100,0.02443438023328781,0.03760237991809845
0.28,200,0.021690387278795242,0.024620112031698227
0.28,300,0.022295460104942322,0.040901392698287964
0.28,400,0.020838825032114983,0.0015132525004446507
0.28,500,0.02819833718240261,0.05877811461687088
0.28,600,0.027937185019254684,0.030798980966210365
0.28,700,0.04447299987077713,-0.02892531082034111
0.28,800,0.021357178688049316,0.010165826417505741
0.28,900,0.02412959560751915,-0.0241691991686821
